810	810	812	814	815	815	815	815	815	817	817	817	817	819	819	819	821	821	821	821	821	821	821	821	821	821	821	821	821	821	823	823	823	823	823	823	823	823	823	825	825	825	821	821	821	819	819	821	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	817	817	817	815	815	815	815	815	815	815	814	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	812	814	814	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	815	815	815	815	815	815	814	814	814	814	814	814	814	815	815	817	819	821	821	823	823	823	823	825	827	827	825	825	825	825	825	825	825	825	825	827	827	827	825	825	823	823	823	823	823	823	823	821	821	819	819	819	817	815	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	814	812	812	814	812	812	812	812	812	812	814	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	815	815	815	815	815	817	817	815	815	817	817	817	817	817	817	817	817	817	817	815	815	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	819	819	821	821	821	821	821	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	821	821	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	825	825	825	825	825	825	825	825	825	825	825	825	827	827	827	829	829	829	829	831	833	833	833	833	833	833	833	835	835	835	835	837	837	837	839	841	841	841	841	843	0	0	0	0	0	0	0
810	810	812	812	815	815	815	815	815	817	817	817	817	819	819	819	821	821	821	821	821	821	821	821	821	821	821	819	819	821	823	823	823	823	823	823	823	823	823	823	823	825	821	821	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	817	817	815	815	815	815	815	815	815	814	812	812	812	812	812	812	814	814	814	814	814	814	814	814	812	812	814	812	812	814	814	814	812	812	812	812	814	812	812	812	812	814	814	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	815	815	815	815	814	814	814	814	814	814	814	814	814	815	815	817	819	821	821	823	823	823	823	825	827	827	825	825	823	823	823	825	825	825	825	827	827	827	825	825	823	823	823	823	823	823	823	821	821	819	819	817	817	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	814	812	812	814	812	812	812	812	812	812	814	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	815	815	815	815	815	817	817	815	815	815	815	815	815	815	815	815	814	814	814	815	815	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	819	819	821	821	821	821	821	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	821	821	821	823	823	823	823	823	823	823	823	823	823	823	823	823	823	825	825	825	825	825	825	825	825	825	825	825	825	827	827	827	829	829	829	829	831	831	833	833	833	833	833	833	835	835	835	835	837	837	837	839	841	841	841	841	843	0	0	0	0	0	0	0
810	810	810	812	815	815	815	815	815	817	817	817	817	819	819	819	821	821	821	821	821	821	821	821	823	823	823	819	819	821	823	823	823	821	821	823	821	821	823	823	823	825	821	821	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	817	815	815	817	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	812	812	814	812	812	814	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	815	815	815	815	814	814	814	814	814	814	815	814	814	815	815	817	819	821	821	823	823	823	825	825	825	825	825	825	823	823	823	825	825	825	825	827	825	825	825	825	823	823	823	823	823	823	823	821	821	819	819	817	817	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	812	812	814	812	812	814	812	812	812	812	812	812	812	812	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	814	814	814	814	814	814	814	814	814	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	815	815	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	819	819	817	817	817	817	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	821	821	821	821	821	821	823	823	821	821	823	823	823	823	823	823	823	825	825	825	825	825	825	825	825	825	825	825	825	827	827	827	827	829	829	831	831	831	833	833	833	833	833	835	835	835	835	835	837	837	839	841	841	841	841	843	0	0	0	0	0	0	0
810	810	810	812	815	815	815	815	815	817	817	817	817	819	819	819	821	821	821	821	821	821	821	821	821	823	823	823	823	821	821	821	821	821	821	821	821	821	823	823	823	823	821	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	812	812	814	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	814	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	814	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	815	815	814	814	814	814	814	814	814	814	814	815	815	815	815	815	817	819	821	821	823	823	823	823	825	825	825	825	825	825	825	825	825	825	825	825	825	825	825	823	823	823	823	823	823	823	823	823	821	821	819	819	817	815	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	812	812	814	812	812	812	812	812	812	812	812	812	812	812	814	812	812	814	814	814	814	812	812	812	812	814	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	814	814	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	815	815	817	817	817	817	817	815	815	817	817	817	817	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	821	821	821	821	821	821	821	821	821	821	821	823	823	823	823	823	823	825	825	825	825	825	825	825	825	825	825	825	825	827	827	827	827	827	829	829	831	831	831	833	833	833	835	835	835	835	835	835	837	837	839	839	841	841	841	843	0	0	0	0	0	0	0
810	810	812	814	815	815	815	815	815	817	817	817	817	819	819	819	821	821	821	821	821	821	821	821	821	823	823	823	823	821	821	821	821	821	821	821	823	823	823	823	823	823	821	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	812	812	812	812	812	814	814	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	812	812	814	814	814	812	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	812	812	814	814	812	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	814	814	814	814	814	812	812	814	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	815	815	815	814	814	814	814	814	814	814	814	815	815	815	815	815	817	817	819	821	821	823	823	823	823	825	825	825	823	823	825	823	823	825	825	825	825	825	825	825	823	823	823	823	823	823	823	823	821	821	821	819	819	817	815	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	814	814	814	814	814	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	817	817	817	815	815	815	817	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	814	814	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	821	821	821	821	821	821	821	821	819	819	821	819	819	821	821	821	821	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	821	821	821	821	821	821	821	821	821	821	821	823	823	823	823	823	823	823	823	825	825	825	825	825	825	825	825	825	825	825	827	827	827	827	827	829	829	829	831	831	833	833	833	835	835	835	835	835	835	837	837	839	839	841	841	843	0	0	0	0	0	0	0
810	810	812	814	815	815	815	815	815	817	817	817	817	819	821	821	821	821	821	821	819	819	821	823	823	823	823	823	823	823	821	821	821	821	821	821	823	823	823	823	823	825	821	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	815	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	812	812	812	812	812	814	814	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	812	812	814	814	814	814	814	812	812	812	812	812	812	814	814	814	814	812	812	812	814	814	812	812	814	814	812	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	812	812	814	814	812	812	812	812	812	814	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	815	815	815	814	814	814	814	814	814	814	814	815	815	815	815	815	817	817	819	821	821	823	823	823	825	825	825	825	823	823	825	823	823	825	825	825	825	825	825	825	823	823	823	823	823	823	823	823	821	821	819	819	817	817	815	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	817	817	817	815	815	815	817	817	817	815	815	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	814	814	817	817	817	817	817	817	819	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	821	821	819	819	821	819	819	821	819	819	821	821	821	821	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	819	819	819	817	817	817	817	817	817	819	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	819	819	819	819	819	819	821	819	819	819	821	821	821	821	823	821	821	821	823	823	823	823	823	825	825	825	825	825	825	825	825	825	825	825	827	827	827	827	827	829	829	829	831	831	831	831	831	833	835	835	835	835	835	835	837	839	839	841	841	843	0	0	0	0	0	0	0
810	810	810	814	815	815	815	815	815	817	817	817	819	821	821	821	821	821	821	821	819	819	819	823	823	819	819	823	823	823	821	821	821	821	821	823	823	823	823	823	823	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	812	812	812	812	812	814	814	814	814	814	814	814	814	814	812	812	812	812	812	812	812	810	810	812	812	812	812	812	814	814	814	814	812	812	812	812	812	812	814	814	814	814	812	812	812	814	814	812	812	814	812	812	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	812	812	814	814	812	812	812	814	814	814	812	812	814	814	814	814	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	815	815	815	815	817	817	819	821	821	823	823	823	825	825	825	825	825	823	823	823	823	823	825	825	825	825	825	825	823	823	823	823	823	823	823	823	821	821	819	819	817	817	815	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	815	814	814	815	815	815	815	815	815	815	815	815	815	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	814	814	814	815	815	817	817	817	819	819	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	821	819	819	819	821	821	821	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	819	817	817	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	821	821	821	821	821	821	821	821	821	823	823	823	825	825	825	825	825	825	825	825	825	825	827	827	827	827	827	829	829	829	829	831	831	831	831	833	835	835	835	835	835	835	837	839	839	841	841	841	0	0	0	0	0	0	0
810	810	810	814	815	815	815	815	815	817	817	817	819	823	823	823	823	823	823	821	819	819	819	823	823	819	819	821	821	823	821	821	821	821	823	823	823	823	823	823	823	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	812	812	812	812	812	814	814	814	814	814	814	814	814	814	812	812	812	812	812	812	810	810	810	810	810	812	812	812	812	812	812	812	812	812	812	812	812	812	814	814	814	814	812	812	812	812	814	812	812	814	812	812	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	814	812	812	812	812	814	814	812	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	815	815	815	815	817	817	819	821	821	823	823	823	823	825	825	825	825	825	823	823	823	823	823	823	823	823	823	823	823	825	825	823	823	823	823	823	821	821	821	819	819	817	815	815	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	814	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	814	814	815	815	815	815	814	814	814	814	814	814	814	814	814	815	814	814	815	815	815	815	815	815	815	815	815	815	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	814	814	814	815	815	817	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	821	819	819	819	821	821	821	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	819	817	817	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	821	821	821	821	821	821	821	821	823	823	823	825	825	825	825	825	825	825	825	825	825	827	827	827	827	827	827	829	829	829	829	829	829	829	833	835	833	833	835	835	837	837	839	839	839	841	841	0	0	0	0	0	0	0
810	810	810	814	814	815	815	815	815	817	817	817	819	823	821	821	823	823	823	819	819	819	819	821	823	819	819	821	821	823	821	821	821	821	823	823	823	823	823	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	817	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	812	812	812	812	812	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	810	810	810	810	810	810	810	812	812	812	812	812	812	812	812	812	812	812	814	814	814	814	812	812	812	812	812	812	812	814	814	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	814	812	812	812	812	814	814	812	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	815	815	815	815	817	819	819	821	821	823	823	823	823	825	825	825	825	825	825	825	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	821	821	821	819	817	817	815	815	814	814	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	815	815	815	815	815	815	815	814	814	814	814	814	815	814	814	814	814	814	814	814	815	815	815	815	815	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	814	814	814	815	815	817	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	821	821	819	819	819	819	819	819	819	819	819	819	819	821	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	819	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	823	821	821	823	823	823	821	821	823	823	823	825	825	825	825	825	825	825	825	825	825	825	825	827	827	827	827	827	827	829	829	829	829	829	833	835	833	833	835	835	835	837	837	837	839	839	841	0	0	0	0	0	0	0
810	810	810	814	814	815	815	815	815	817	817	819	821	823	821	821	823	823	821	819	819	819	819	821	821	821	821	821	821	819	819	819	819	819	823	823	823	823	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	817	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	815	815	815	815	815	815	815	814	814	814	814	814	814	812	812	812	812	812	812	812	812	814	812	812	814	812	812	812	812	812	812	812	812	810	810	810	810	810	810	810	812	812	812	812	812	812	812	812	812	812	812	814	814	814	814	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	814	814	814	814	814	812	812	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	814	812	812	814	814	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	815	815	815	815	817	819	819	821	821	823	823	823	823	823	823	823	823	825	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	821	821	821	819	817	817	815	815	814	812	812	812	812	812	812	812	812	812	812	812	812	812	810	810	810	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	814	814	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	815	815	815	815	817	815	815	817	817	817	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	815	815	815	815	817	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	821	821	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	823	823	823	823	823	821	821	819	819	823	823	823	823	825	825	825	825	825	825	825	825	825	825	825	827	827	827	827	829	829	829	829	829	829	833	831	831	833	835	835	835	835	837	839	839	839	0	0	0	0	0	0	0
