825	825	827	829	829	829	829	829	831	837	837	837	839	839	839	839	839	839	837	837	837	837	837	839	839	839	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	835	835	835	835	835	835	835	837	835	835	835	835	835	833	833	831	831	831	829	829	829	829	831	831	831	831	831	833	833	833	831	831	831	831	829	829	829	829	829	829	827	827	827	827	829	827	827	827	827	829	829	827	827	827	827	827	827	827	827	827	827	827	825	825	825	825	825	825	825	825	827	827	827	827	827	825	825	827	827	827	827	827	827	827	827	827	825	825	825	823	823	823	823	823	821	819	819	819	819	819	819	819	819	819	819	819	819	819	821	821	821	819	819	819	819	819	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	817	817	819	819	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	812	814	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	810	810	810	810	810	810	810	812	812	812	812	812	812	812	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	808	808	808	808	808	808	808	808	808	810	810	810	810	810	812	812	812	812	812	810	810	812	812	812	812	812	812	814	814	815	814	814	815	815	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	814	814	815	814	814	815	815	815	815	815	815	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	812	812	810	810	810	810	810	810	810	810	810	810	810	810	810	812	810	810	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	810	810	810	810	810	810	810	810	810	810	810	810	810	810	806	806	806	806	806	806	806	806	808	808	806	806	806	808	808	808	808	808	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	812	812	812	812	812	812	812	812	812	812	812	814	814	814	815	815	817	817	819	819	819	819	819	819	819	819	817	817	817	819	819	821	823	823	823	827	0	0	0	0	0	0	0
825	825	827	829	829	829	829	829	831	837	837	837	839	839	839	839	839	839	837	837	837	837	837	837	839	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	835	835	835	835	835	835	835	835	835	835	835	833	833	833	833	831	831	831	829	829	829	829	831	831	831	831	831	831	831	831	831	831	831	831	829	829	829	827	827	827	827	827	827	827	827	827	827	827	827	829	829	827	827	827	827	827	827	827	827	827	827	827	825	825	825	825	825	825	825	825	825	827	827	827	825	825	825	825	825	825	827	827	827	827	827	827	825	825	825	823	823	823	821	821	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	817	817	815	815	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	810	810	812	812	812	812	814	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	810	810	810	810	810	810	810	812	812	812	812	812	810	810	810	810	810	810	810	810	810	810	810	808	808	810	808	808	808	810	810	808	808	808	808	808	806	806	808	808	810	810	810	810	810	812	812	812	812	812	810	810	810	810	812	812	812	812	814	814	814	814	814	815	815	815	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	815	814	814	815	814	814	815	815	815	815	815	815	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	812	810	810	810	810	810	810	810	810	810	810	810	810	810	810	812	810	810	812	812	812	812	812	812	812	812	810	810	812	812	812	812	812	810	810	812	812	812	812	812	812	812	812	812	812	812	810	810	810	810	810	810	810	810	810	810	810	810	810	810	806	806	806	806	806	806	806	806	808	808	806	806	806	808	808	808	808	808	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	812	812	812	812	812	812	812	812	812	812	814	814	814	815	815	817	817	819	819	819	819	819	819	819	819	817	817	817	819	819	821	823	823	823	825	0	0	0	0	0	0	0
825	825	827	829	829	829	829	829	831	835	835	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	835	835	837	835	835	835	835	837	837	837	837	837	837	837	837	837	837	835	835	835	835	835	835	835	835	835	835	835	833	833	833	833	833	831	831	829	829	829	829	831	831	831	831	831	831	831	831	831	831	831	831	829	829	827	827	827	827	827	827	827	827	827	827	827	827	827	827	829	827	827	827	827	827	827	827	827	827	827	827	825	825	825	825	825	825	825	825	825	827	827	827	825	825	825	825	825	825	827	827	827	827	827	827	825	825	823	823	823	823	821	821	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	817	817	815	815	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	814	812	812	812	812	812	812	810	810	810	812	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	810	810	810	810	810	810	810	812	812	812	812	812	810	810	810	810	810	810	810	810	810	810	810	808	808	808	808	808	808	808	808	808	808	808	808	806	806	806	806	808	808	808	808	808	810	812	810	810	812	812	812	812	810	810	812	812	812	812	814	814	814	814	814	815	815	815	817	815	815	815	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	815	815	815	815	815	815	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	815	815	815	815	814	814	814	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	812	810	810	810	810	810	810	810	812	810	810	810	810	810	812	812	810	810	812	812	812	812	812	812	812	812	810	810	812	812	812	812	812	810	810	812	812	812	812	812	812	812	812	812	812	812	810	810	810	810	810	810	810	810	810	810	810	810	810	810	808	808	808	806	806	806	806	806	806	806	806	806	808	808	808	808	808	808	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	812	812	812	812	812	812	812	812	812	812	814	814	814	814	814	815	815	817	817	819	819	819	819	819	819	817	817	817	819	819	819	821	823	823	823	0	0	0	0	0	0	0
825	825	827	829	829	829	829	829	831	833	835	835	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	835	835	837	835	835	835	835	835	835	837	837	837	837	837	837	837	837	835	835	835	835	835	835	835	835	835	835	835	833	833	833	833	833	833	831	831	831	829	829	831	831	831	831	831	831	831	831	831	831	831	831	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	829	827	827	827	827	827	827	827	827	827	827	827	825	825	825	825	825	825	825	825	825	827	827	827	825	825	825	825	825	825	825	825	827	827	827	825	825	825	823	821	821	821	821	821	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	819	819	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	814	812	812	812	812	812	812	810	810	810	810	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	810	810	810	810	810	812	810	810	812	812	812	812	810	810	810	812	812	812	812	812	812	812	812	812	810	810	810	810	810	810	810	810	810	810	808	808	808	808	808	808	808	808	808	808	808	808	808	806	806	806	806	808	808	808	808	808	808	810	810	810	810	810	810	810	812	812	812	812	812	812	814	814	814	814	814	815	815	815	815	815	815	815	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	815	815	815	815	815	815	815	815	815	815	815	815	815	815	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	815	815	815	815	814	814	814	814	814	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	810	810	810	810	810	812	810	810	810	812	812	812	810	810	812	812	812	810	810	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	810	810	810	810	810	810	810	810	810	810	810	810	810	812	812	810	808	808	806	806	806	806	806	804	804	806	806	806	808	808	808	808	808	808	808	808	808	808	808	810	810	810	810	810	810	810	810	810	810	810	810	810	812	812	812	812	812	812	812	812	812	812	812	812	814	814	814	815	815	817	817	819	819	819	819	819	819	817	817	817	817	819	819	821	821	823	823	0	0	0	0	0	0	0
827	827	827	831	831	831	831	831	833	833	833	835	837	837	837	837	839	839	837	837	837	837	837	837	837	837	837	837	837	837	837	835	835	835	835	835	835	837	837	837	837	837	837	837	837	835	835	835	835	837	835	835	835	835	835	835	835	835	833	833	833	833	833	831	831	829	829	831	831	831	831	831	831	831	831	831	831	831	831	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	825	825	825	825	825	825	825	825	825	827	827	827	825	825	825	825	825	825	825	825	825	825	827	825	825	823	821	821	821	821	821	821	819	819	819	819	819	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	819	819	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	810	810	810	810	812	812	812	812	812	812	812	812	812	810	810	812	812	812	812	812	812	812	810	810	810	810	808	808	810	810	810	810	812	810	810	810	810	810	810	810	810	810	812	812	812	812	812	810	810	810	810	810	810	810	810	810	810	808	808	808	808	808	808	808	808	808	808	808	808	806	806	806	806	806	806	808	808	808	808	808	808	810	810	810	810	810	810	812	812	812	812	812	812	814	814	814	814	814	814	814	814	815	815	815	815	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	815	815	815	815	815	815	815	815	815	815	815	815	815	815	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	815	815	815	814	814	814	814	814	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	810	810	810	810	810	812	810	810	810	812	812	812	810	810	810	810	810	810	810	810	810	812	812	812	812	812	812	812	812	812	812	812	812	812	810	810	810	810	810	810	810	810	810	810	810	810	810	810	812	812	812	810	808	806	806	806	806	806	804	804	806	806	806	808	808	808	808	808	810	808	808	808	808	808	810	810	810	810	810	810	810	810	810	810	810	810	810	812	812	812	812	812	812	812	812	812	812	812	812	814	814	814	815	815	815	817	817	817	817	817	819	819	817	817	817	817	819	819	821	821	823	823	0	0	0	0	0	0	0
827	827	829	829	831	831	831	831	833	833	833	835	837	837	837	837	837	837	835	835	835	835	837	837	837	837	837	837	837	837	837	835	835	835	835	837	837	837	837	837	837	837	837	837	837	835	835	835	837	837	837	837	835	835	835	833	833	833	833	833	833	833	833	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	825	823	823	823	823	825	825	825	825	825	825	825	823	823	823	823	823	823	825	825	825	825	825	825	823	823	821	821	821	821	821	821	819	819	819	819	819	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	819	819	819	819	819	819	817	817	817	817	817	819	817	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	810	810	810	810	812	812	812	812	812	812	812	812	812	810	810	810	810	810	812	812	810	810	810	810	810	810	808	808	810	810	810	810	812	810	810	810	810	810	810	810	810	810	812	812	812	810	810	810	810	810	810	810	810	810	810	808	808	808	808	808	808	808	808	808	808	808	808	808	808	806	806	806	806	806	806	806	806	806	808	808	808	808	810	810	810	810	810	810	812	812	812	812	814	814	814	814	814	814	814	814	814	815	815	815	815	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	815	814	814	814	814	814	814	814	814	815	815	815	815	815	815	815	814	814	814	814	814	814	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	810	810	812	812	812	812	812	812	812	812	810	810	810	810	810	808	808	810	810	810	812	812	812	812	812	812	812	812	812	812	810	810	812	810	810	810	810	810	810	810	810	810	810	810	810	810	810	812	810	810	808	808	806	806	806	806	806	804	804	806	806	806	808	808	808	808	808	808	810	808	808	808	808	810	810	810	810	810	810	810	810	810	810	812	812	812	812	812	812	810	810	810	810	810	810	812	812	812	812	814	814	814	815	815	815	817	817	817	817	817	819	817	817	817	817	817	819	819	821	821	823	0	0	0	0	0	0	0
827	827	829	829	831	831	831	833	833	833	833	835	837	837	837	837	837	837	835	835	835	835	837	837	837	837	837	837	837	837	837	835	835	835	835	837	837	837	837	837	837	837	835	835	835	835	837	837	837	837	837	837	835	835	835	833	833	833	833	833	833	833	831	831	831	831	831	831	831	831	831	831	831	831	831	831	829	829	829	827	827	827	827	827	827	827	827	827	827	827	827	827	827	825	825	825	825	827	827	825	825	827	827	827	827	827	827	827	823	823	823	823	825	825	825	825	825	825	825	823	823	823	823	823	823	823	825	825	825	823	823	823	823	821	821	821	821	821	821	819	819	819	819	819	819	819	819	819	819	819	819	819	821	819	819	819	819	817	817	819	819	819	819	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	814	814	812	812	814	812	812	812	812	812	812	812	812	812	812	812	810	810	810	810	810	810	812	812	812	812	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	812	810	810	810	810	810	810	810	810	810	812	812	812	810	810	810	810	810	810	810	810	810	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	806	806	806	806	806	806	806	806	806	808	808	808	808	808	808	808	808	810	810	812	812	812	814	814	814	814	814	814	814	814	814	814	815	815	815	815	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	815	814	814	814	814	814	814	814	814	814	814	815	815	815	815	815	815	815	814	814	814	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	810	810	810	810	810	808	808	808	810	810	812	812	812	812	812	812	812	812	810	810	810	810	812	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	808	808	808	808	806	806	806	804	804	806	806	806	808	808	808	808	808	808	808	808	808	810	810	810	810	810	810	810	810	810	810	810	810	810	810	812	812	812	812	810	810	810	810	810	810	810	812	812	812	812	814	814	814	815	815	817	817	817	817	817	819	817	817	817	817	817	819	819	819	821	821	0	0	0	0	0	0	0
827	827	827	829	831	831	831	833	833	833	835	837	837	837	837	837	837	837	835	835	835	835	835	835	835	835	837	837	837	837	835	835	835	835	835	837	837	837	837	837	837	837	835	835	835	835	835	837	837	837	837	835	835	835	835	833	833	833	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	829	829	829	829	827	827	827	827	827	827	827	827	827	827	827	827	827	827	825	825	825	825	827	827	825	825	827	827	827	827	827	827	829	829	825	825	825	825	825	825	825	823	823	823	823	823	823	823	821	821	823	823	823	823	823	823	823	821	821	821	821	821	821	821	819	819	819	819	819	819	819	819	819	819	819	819	819	821	819	819	819	819	817	817	817	817	819	819	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	814	814	812	812	814	814	812	812	812	812	812	812	812	812	812	812	810	808	808	810	810	810	812	812	812	812	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	808	808	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	806	806	806	806	806	806	806	806	806	808	808	808	808	808	808	808	808	810	810	810	812	812	814	814	814	814	814	814	814	814	814	814	815	815	815	815	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	815	815	815	815	815	814	814	814	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	817	817	817	817	817	817	817	815	815	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	815	814	814	814	814	814	814	814	814	814	814	815	815	815	815	815	815	815	814	814	814	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	810	810	810	810	810	808	808	808	810	810	812	812	812	812	812	812	812	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	808	808	810	810	810	808	808	808	806	806	806	806	804	804	806	806	806	808	808	808	808	808	808	808	808	808	808	808	810	810	810	810	810	810	810	810	810	810	810	810	812	812	812	812	810	810	810	810	810	810	810	812	812	812	812	812	814	814	814	814	815	817	817	817	817	817	815	815	817	817	817	819	819	819	819	821	0	0	0	0	0	0	0
827	827	827	829	831	831	831	833	833	833	835	837	837	839	839	837	837	837	835	835	835	835	835	835	835	835	835	837	835	835	835	835	835	835	835	837	837	837	837	837	837	837	835	835	835	835	835	835	835	835	835	833	833	833	833	833	833	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	829	829	829	829	827	827	827	827	827	827	829	827	827	827	827	827	827	827	825	825	825	825	827	827	827	827	827	827	827	827	827	827	827	827	825	825	825	825	825	825	825	823	823	823	823	823	823	823	821	821	823	823	823	823	823	821	821	821	821	821	821	821	821	821	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	819	819	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	817	817	817	815	815	815	815	817	817	817	817	817	817	817	817	815	815	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	810	810	812	810	808	808	810	810	810	810	810	810	812	810	810	810	810	810	808	808	808	808	810	808	808	808	810	808	808	808	808	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	806	806	806	806	806	806	806	806	806	808	808	808	808	808	808	808	808	810	810	810	812	812	814	814	814	814	814	814	814	814	814	814	815	815	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	815	815	815	815	814	814	814	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	815	815	815	815	814	814	815	815	815	815	815	815	815	815	814	814	814	815	815	817	817	817	817	817	817	817	815	815	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	812	812	814	814	814	814	814	814	814	815	815	815	815	814	814	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	812	814	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	810	810	810	810	810	808	808	808	810	810	812	812	812	812	812	812	812	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	808	808	810	810	810	808	808	808	806	806	806	806	806	806	806	806	806	808	808	808	808	808	808	808	808	808	808	808	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	812	812	812	812	812	812	814	814	814	814	815	815	815	817	817	817	815	815	817	817	817	817	819	819	819	821	0	0	0	0	0	0	0
827	827	827	829	831	831	831	833	833	833	835	835	837	837	837	837	837	837	835	835	835	835	835	835	835	835	835	837	835	835	835	835	835	833	833	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	833	833	833	833	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	829	829	829	829	829	829	825	825	827	827	827	827	829	829	829	827	827	827	827	827	825	825	825	825	825	825	825	827	827	827	827	827	827	827	827	827	825	825	825	825	825	825	825	823	823	823	823	823	823	823	823	823	823	823	823	821	821	821	821	821	821	821	821	821	821	821	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	819	819	819	819	817	817	819	819	819	819	819	819	819	819	819	819	817	817	817	817	817	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	815	815	815	815	815	815	817	817	817	817	817	817	817	815	815	817	817	815	815	815	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	812	812	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	810	810	810	808	808	808	810	810	810	810	810	810	810	810	810	810	810	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	806	806	806	806	806	806	806	806	806	806	808	808	808	808	808	808	808	810	810	810	812	812	814	814	814	814	814	814	814	814	814	815	815	817	817	817	817	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	817	817	817	817	815	815	815	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	815	815	815	814	814	815	815	815	815	815	815	815	815	814	814	814	815	815	815	817	817	817	817	817	817	815	815	817	817	817	817	817	815	815	815	815	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	812	812	812	812	814	814	812	812	814	814	815	815	815	815	814	814	815	815	815	815	815	815	815	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	810	810	812	812	812	812	812	812	812	810	810	810	810	810	810	808	808	808	810	810	812	812	812	814	812	812	812	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	808	808	810	810	810	808	808	808	808	808	808	808	806	806	806	806	806	806	806	806	806	806	806	808	808	808	808	808	810	810	810	810	810	808	808	808	808	808	810	810	810	810	810	810	810	810	810	810	810	810	810	812	812	812	812	812	814	814	814	814	815	815	815	815	815	817	815	815	815	815	815	817	817	819	819	821	0	0	0	0	0	0	0
