802	802	802	804	804	804	804	806	806	808	808	808	808	808	810	810	810	810	812	812	812	812	814	812	812	812	812	812	812	812	812	812	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	814	812	812	812	810	810	810	810	810	810	808	808	808	808	808	808	808	808	808	806	806	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	810	810	810	810	810	810	810	810	810	810	808	808	810	810	810	810	810	810	812	812	812	814	812	810	810	810	810	808	808	808	808	808	808	808	810	808	808	808	808	808	810	812	814	815	815	817	817	817	817	819	819	819	819	819	819	819	817	817	815	815	815	814	814	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	814	812	812	814	814	814	814	814	814	815	815	815	815	815	815	815	815	815	815	817	817	819	819	821	821	821	821	821	821	821	823	823	823	823	827	827	829	829	831	831	831	831	833	833	835	837	837	839	839	839	839	839	841	841	841	841	843	843	845	845	848	848	848	850	854	854	854	856	856	856	854	854	854	854	854	854	854	856	856	856	856	856	856	856	856	856	856	856	856	856	858	858	858	858	858	858	858	856	856	856	858	858	858	858	858	856	856	856	856	858	858	858	858	858	858	858	858	858	856	856	856	858	858	858	858	858	858	858	858	858	858	856	854	854	854	854	852	852	852	850	848	848	848	845	845	845	845	845	843	843	843	841	839	839	837	837	837	837	835	835	835	835	835	835	835	833	833	835	833	833	833	833	833	833	831	831	833	833	833	831	831	831	833	833	833	833	831	831	831	829	829	829	829	829	829	829	829	829	829	829	827	827	827	829	829	829	829	827	827	827	827	827	827	827	827	827	827	829	829	829	829	829	829	829	829	827	827	827	827	827	829	829	831	831	831	833	833	831	831	831	831	833	833	833	837	839	841	845	848	854	856	860	860	862	862	865	865	862	862	862	862	862	862	862	862	862	862	862	862	862	862	862	862	860	860	862	862	862	862	865	865	865	865	865	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	869	869	869	869	869	869	867	867	867	867	867	865	865	865	865	865	862	862	862	862	862	862	862	862	862	862	862	862	860	860	860	860	860	858	858	856	856	845	839	837	835	835	835	833	833	833	833	833	833	833	833	833	833	833	831	831	829	829	829	827	827	827	827	827	827	829	829	829	831	831	829	829	827	827	827	831	831	831	831	831	831	833	833	833	833	833	835	835	835	835	833	833	833	833	833	833	835	835	835	837	837	835	835	835	835	835	835	835	835	837	837	837	839	841	841	841	841	841	841	841	841	841	841	841	843	843	845	845	845	845	845	848	850	850	852	852	854	854	854	854	0	0	0	0	0	0	0
802	802	802	802	804	804	804	806	806	808	808	808	808	808	810	810	810	810	812	812	812	812	814	812	812	812	812	812	812	812	812	812	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	812	812	810	810	810	810	810	810	808	808	808	808	808	808	808	806	806	806	806	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	810	810	810	810	810	810	810	810	808	808	810	810	810	810	810	810	810	810	812	812	812	810	810	810	810	808	808	808	808	808	808	808	810	808	808	808	808	808	810	812	814	815	815	815	817	817	817	819	819	819	819	819	819	817	817	817	815	815	815	814	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	814	812	812	814	814	814	814	814	814	815	815	815	815	815	815	815	815	815	815	817	817	817	819	821	821	821	821	821	821	821	823	823	823	823	825	827	829	829	829	831	831	831	833	833	835	837	837	839	839	839	839	839	839	841	841	841	843	843	845	845	848	848	848	850	854	854	854	856	854	854	854	854	854	854	854	854	854	856	856	856	856	856	856	856	856	856	856	856	856	856	858	858	858	858	858	858	858	856	856	856	858	858	858	858	856	856	856	856	856	858	858	858	858	858	858	858	858	858	856	856	856	858	858	858	858	858	858	858	858	858	858	856	854	854	854	852	852	852	852	850	848	848	845	845	845	845	843	843	843	843	841	841	839	837	837	837	837	837	835	835	835	835	835	835	835	833	833	835	833	833	833	833	833	833	831	831	831	831	833	831	831	831	833	833	833	833	831	831	831	829	829	829	829	829	829	829	829	829	829	829	827	827	827	829	829	829	829	827	827	827	827	827	827	827	827	827	827	829	829	829	829	829	829	829	829	827	827	827	827	827	829	829	831	831	831	833	833	831	831	831	831	833	833	833	837	839	841	845	848	854	856	858	860	862	862	865	865	862	862	862	862	862	862	862	862	862	862	862	862	862	862	862	862	860	860	862	862	862	862	865	865	865	865	865	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	869	869	869	867	867	869	867	867	867	867	867	865	865	865	865	865	862	862	862	862	862	862	862	862	862	862	862	862	860	860	860	860	860	858	856	856	852	845	839	837	835	835	835	833	833	833	833	833	833	833	833	833	833	833	831	831	829	829	829	827	827	827	827	827	827	829	829	829	829	829	829	827	827	827	827	827	827	831	831	831	831	831	833	833	833	833	833	833	833	833	833	833	833	833	833	833	835	835	835	837	837	835	835	835	835	835	835	835	835	837	837	837	839	841	841	841	841	841	841	841	841	841	841	841	843	843	845	845	845	845	845	848	848	850	850	852	852	854	854	854	0	0	0	0	0	0	0
802	802	802	802	804	804	804	806	808	808	808	808	808	810	810	810	810	810	812	812	812	812	814	814	814	812	812	812	812	812	812	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	812	812	812	812	810	810	810	810	808	808	808	808	808	808	808	806	806	806	806	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	810	810	810	810	810	808	808	810	808	808	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	808	808	808	808	808	808	810	810	810	810	808	808	810	812	814	815	815	815	815	817	817	819	819	819	819	819	819	817	815	815	815	815	815	814	814	812	812	812	812	814	814	812	812	812	812	812	812	812	812	812	814	812	812	814	814	814	814	814	814	815	815	815	815	815	815	815	815	815	815	817	817	817	819	821	821	821	821	821	821	821	823	823	823	823	825	827	829	829	829	831	831	831	833	835	835	837	837	839	839	841	839	839	839	841	841	841	843	843	845	845	848	848	848	850	854	854	854	856	854	854	854	854	854	854	854	854	856	856	856	856	856	856	856	856	856	856	856	856	858	858	858	858	858	858	858	858	858	856	856	856	858	858	858	858	856	856	856	856	856	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	854	854	854	852	852	852	852	850	848	848	845	845	845	845	843	843	843	843	841	841	837	837	837	837	835	835	835	835	835	835	835	835	835	835	835	835	835	833	833	833	833	833	833	831	831	831	833	833	831	831	833	833	833	833	831	831	831	831	829	829	829	829	829	829	829	829	829	829	827	827	829	829	829	829	829	829	829	827	827	827	827	827	827	827	827	829	829	829	829	829	829	829	827	827	827	827	827	827	829	829	831	831	831	833	833	831	831	833	833	833	833	835	837	841	843	845	850	854	856	858	860	862	865	865	865	865	865	862	862	862	862	862	862	862	862	862	862	862	862	862	862	862	862	862	862	862	862	865	865	865	865	865	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	869	869	869	869	867	867	869	867	867	867	867	867	867	865	865	865	865	862	862	862	862	862	862	862	862	862	862	862	862	860	860	860	860	858	858	856	854	852	845	841	837	837	835	835	833	833	833	833	833	833	833	831	831	831	831	831	831	829	829	829	827	827	827	827	827	827	829	829	829	829	829	829	827	827	827	827	827	827	831	831	831	831	831	833	833	833	833	833	833	833	833	833	833	833	833	833	833	835	835	835	837	837	837	837	837	835	835	835	837	837	837	837	837	839	839	841	841	841	841	841	841	841	841	841	841	843	843	843	845	845	845	845	848	848	850	850	850	852	852	854	854	0	0	0	0	0	0	0
800	800	802	802	804	804	804	806	808	808	808	808	808	810	810	810	810	810	812	812	812	812	812	814	814	812	812	812	812	812	812	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	812	810	810	810	810	810	810	808	808	808	808	808	808	808	808	806	806	806	806	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	806	806	808	808	808	808	808	808	808	810	810	810	810	810	810	808	808	808	810	808	808	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	808	808	808	808	808	808	810	810	810	810	810	810	810	812	814	814	814	815	815	817	817	817	817	817	817	817	817	817	815	815	815	815	815	814	814	812	812	812	812	812	814	812	812	812	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	815	815	815	815	815	815	815	815	815	815	817	817	817	819	821	821	821	821	821	821	821	823	823	823	823	825	825	827	829	829	829	831	831	831	835	835	837	837	839	839	839	841	841	841	841	841	841	843	843	845	848	848	848	848	852	854	854	854	856	854	854	854	854	854	854	854	854	856	856	856	856	856	856	856	856	856	856	856	856	858	858	858	858	858	858	858	858	858	856	856	856	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	856	856	856	856	856	854	854	854	854	852	852	852	850	848	845	845	845	845	845	845	845	843	843	841	839	837	837	837	837	835	835	835	835	835	833	833	833	833	835	835	835	835	835	833	833	833	833	833	833	833	833	833	833	831	831	833	833	833	833	831	831	831	831	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	827	827	827	827	827	827	827	827	827	829	829	829	829	829	829	827	827	827	827	827	827	829	829	829	831	831	833	833	833	833	833	833	835	835	837	841	843	845	848	850	854	858	858	860	862	865	865	865	865	865	865	865	865	865	865	865	865	862	862	862	862	862	862	862	862	862	862	862	862	865	865	865	865	865	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	869	869	869	869	867	867	869	867	867	867	867	867	867	865	865	865	865	862	862	865	865	865	862	862	862	862	862	862	860	860	860	860	860	858	858	856	854	850	843	841	839	837	835	835	833	833	833	833	833	833	831	831	831	831	831	831	829	829	829	829	827	827	827	827	827	829	829	829	829	831	831	829	829	827	827	827	827	827	827	827	831	831	833	833	833	833	833	833	833	833	833	833	833	833	833	833	833	835	835	835	835	837	837	837	837	837	835	835	837	837	837	837	837	839	839	841	841	841	841	841	841	841	841	841	841	843	843	843	845	845	845	845	848	848	848	850	850	852	852	854	854	0	0	0	0	0	0	0
800	800	802	802	804	806	806	806	808	808	808	808	810	810	810	810	812	812	812	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	810	810	810	810	808	808	808	808	808	808	808	808	808	808	808	806	806	806	806	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	806	806	808	808	808	808	808	808	808	810	810	810	810	810	810	808	808	808	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	810	808	808	808	808	810	808	808	808	808	808	808	808	810	810	810	812	814	814	814	815	815	817	817	817	817	817	817	817	815	815	815	815	814	814	814	814	814	812	812	812	812	812	814	810	810	812	812	812	812	812	812	812	812	812	812	814	814	814	814	814	814	814	815	815	815	815	815	815	815	817	817	817	817	817	819	821	821	821	821	821	821	821	821	823	823	823	823	825	825	827	829	829	829	831	831	835	835	837	837	839	839	839	841	841	841	841	841	841	843	843	845	845	848	848	850	852	854	854	854	856	854	854	854	854	854	854	854	854	856	856	856	856	856	856	856	856	856	856	856	856	858	858	858	858	858	858	858	858	858	856	856	856	858	858	858	858	856	856	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	856	856	856	856	856	854	854	854	852	852	852	852	850	848	845	845	845	845	843	843	843	843	843	841	839	837	837	837	837	835	835	835	835	835	833	833	833	833	835	835	835	835	835	833	833	833	833	833	833	833	833	833	833	833	833	833	835	835	833	833	833	831	831	831	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	827	827	827	827	827	827	827	827	827	829	829	829	829	829	829	829	827	827	827	827	827	829	829	829	831	831	835	835	835	835	835	835	837	837	841	843	845	850	850	852	854	858	858	860	860	862	862	862	865	862	862	865	865	862	862	862	862	862	862	862	862	862	862	862	862	862	862	865	865	865	865	865	865	865	865	867	867	865	865	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	869	869	869	869	869	867	867	867	867	867	867	867	867	867	865	865	865	865	865	865	865	865	865	862	862	862	862	862	860	860	860	860	860	860	858	858	856	856	850	843	841	839	837	835	835	833	833	833	833	833	833	831	831	831	831	831	831	829	829	829	829	827	827	827	827	827	829	829	829	829	831	829	829	827	827	827	827	827	827	827	827	831	831	833	833	833	833	833	833	833	833	833	833	833	833	833	833	835	835	835	835	835	837	837	837	837	837	837	837	837	837	837	837	837	839	839	839	841	841	841	841	841	841	841	841	841	841	841	841	843	841	841	845	845	848	848	850	850	852	852	854	854	0	0	0	0	0	0	0
802	802	804	804	804	808	808	808	808	808	808	808	810	810	812	812	812	812	812	812	812	812	812	814	815	814	814	814	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	810	810	810	810	808	808	808	808	808	808	808	808	808	808	808	808	806	806	806	808	806	806	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	806	806	806	806	806	806	808	808	808	808	808	808	808	810	810	810	810	810	808	808	808	810	810	808	808	808	810	810	810	810	810	810	810	810	812	812	810	810	808	808	808	808	808	808	808	808	808	808	808	808	808	810	810	810	812	814	814	814	815	815	815	817	817	817	817	817	817	815	815	815	815	814	814	814	814	814	812	812	812	812	812	812	810	810	812	812	812	810	810	812	810	810	812	812	812	814	814	814	814	814	814	815	815	815	815	815	815	815	817	817	817	817	817	819	821	821	821	821	821	821	821	821	823	823	823	823	823	825	825	827	827	829	831	833	835	835	837	837	839	839	841	841	841	841	841	841	843	843	843	845	845	848	848	850	852	854	854	854	856	854	854	856	856	856	856	856	856	856	856	856	856	856	856	856	856	856	856	856	856	858	858	858	858	856	856	856	858	858	856	856	856	858	858	858	858	856	856	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	856	856	856	856	856	854	854	854	852	852	852	852	850	848	845	845	845	845	843	843	843	843	843	841	839	837	837	837	837	835	835	835	835	835	833	833	833	833	835	835	835	835	835	833	833	833	833	833	833	831	831	831	833	831	831	833	835	835	835	833	833	831	831	831	831	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	827	827	827	827	827	827	827	827	827	829	829	829	829	829	829	829	827	827	829	829	829	829	829	831	833	833	835	835	835	835	837	837	837	839	843	845	848	850	852	854	856	858	860	860	860	862	862	862	867	862	862	865	865	862	862	862	862	862	862	862	865	865	865	865	862	862	862	862	862	865	865	865	865	865	865	867	867	865	865	867	867	867	867	867	867	867	867	867	867	867	867	867	869	869	869	869	869	869	869	867	867	867	867	867	867	867	867	867	867	865	865	867	865	865	867	865	865	862	862	862	862	862	860	860	860	860	860	860	858	858	856	852	850	845	843	841	839	837	835	833	833	833	833	833	833	831	831	831	829	829	831	831	829	829	829	827	827	829	829	829	829	829	829	829	829	829	829	827	827	827	827	827	827	827	827	831	833	833	833	833	833	833	833	833	833	833	833	833	833	833	833	835	835	835	835	835	835	837	837	837	837	837	837	837	837	837	837	837	837	839	839	839	839	841	841	841	839	839	841	841	841	841	841	843	841	841	841	845	845	848	850	850	852	852	854	854	0	0	0	0	0	0	0
802	802	804	804	804	804	808	808	808	810	810	810	810	812	812	812	812	812	812	812	812	812	812	814	815	815	815	815	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	812	810	810	810	810	810	810	810	810	810	808	808	808	808	808	808	808	808	808	808	808	808	806	806	806	806	806	806	806	806	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	806	806	806	806	806	806	808	808	808	808	808	808	808	810	810	810	810	808	808	808	808	808	808	808	808	808	810	810	810	810	810	810	810	810	812	812	810	810	808	808	808	808	808	808	810	810	808	808	808	808	808	810	810	810	812	812	814	814	815	815	815	817	817	817	817	817	817	815	815	815	815	814	814	814	814	814	812	812	812	812	812	812	810	810	812	812	812	810	810	810	810	810	810	810	812	812	814	814	814	814	814	814	815	815	815	815	817	817	817	817	819	819	819	821	821	821	821	821	821	821	821	821	823	823	823	823	823	825	825	825	827	827	831	831	835	835	837	837	839	839	839	841	841	841	841	841	843	843	843	845	845	848	848	850	852	854	854	854	854	854	854	856	856	856	856	856	856	856	856	856	856	856	856	856	856	856	856	856	856	858	858	858	858	856	856	856	856	856	858	858	858	858	860	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	858	860	858	858	858	858	858	858	856	856	858	856	856	854	854	854	854	852	852	852	850	848	848	845	845	845	843	843	843	843	843	841	839	839	837	837	837	835	835	835	835	833	833	833	833	833	835	835	835	835	835	833	833	833	833	833	831	831	831	831	831	831	831	833	835	835	835	833	831	831	831	831	831	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	827	827	827	827	827	827	827	827	827	829	829	829	829	829	829	829	829	829	829	829	829	829	831	833	833	835	835	835	835	835	837	837	839	839	843	848	850	850	852	858	858	860	860	860	862	862	862	867	867	867	867	865	865	862	862	862	862	862	862	865	865	865	865	865	862	862	862	862	862	862	865	865	865	865	865	867	867	867	865	865	867	867	867	867	867	867	867	867	867	867	869	869	869	869	869	869	869	869	869	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	865	865	865	862	862	862	862	860	860	860	860	860	860	858	858	856	852	850	845	843	841	839	835	835	835	833	833	833	833	833	831	831	831	829	829	831	831	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	827	827	827	827	827	827	827	827	827	831	833	833	831	831	833	833	833	833	831	831	833	833	833	833	833	835	835	835	835	835	835	837	837	837	837	837	837	837	839	835	835	837	839	839	839	839	839	839	839	839	839	839	839	839	839	839	841	841	841	841	845	845	848	848	850	852	852	854	856	0	0	0	0	0	0	0
802	802	802	804	804	804	808	808	808	810	810	810	810	812	812	812	812	812	812	812	812	812	812	814	815	815	814	814	814	814	814	814	814	814	814	814	815	814	812	812	812	810	810	810	810	810	810	810	810	810	810	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	806	806	806	806	806	806	806	806	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	806	806	806	806	806	806	806	806	808	808	808	808	808	808	810	808	808	808	808	808	808	808	808	808	808	808	808	810	810	810	810	810	810	810	810	812	812	810	810	810	810	810	808	808	808	808	808	808	808	808	808	808	810	810	812	812	812	814	814	815	815	815	815	815	817	817	815	815	814	814	814	814	814	814	814	814	814	814	812	812	812	812	812	812	812	812	812	812	812	810	810	810	810	810	810	812	812	812	814	814	814	814	814	815	815	815	815	815	817	817	817	817	817	819	821	821	821	821	821	821	821	821	821	823	823	823	823	823	823	825	825	825	827	829	831	835	835	835	837	837	839	839	839	839	841	841	841	843	843	843	845	845	848	848	850	850	852	854	854	854	854	854	854	856	856	856	856	856	856	856	856	856	856	856	856	856	856	856	856	858	858	856	856	858	856	856	856	856	856	858	858	858	858	860	858	858	858	858	858	858	858	858	860	860	860	860	858	858	858	858	858	860	860	858	858	858	858	858	858	858	858	858	858	858	854	854	854	854	852	852	850	850	848	848	848	845	845	843	843	843	843	841	841	839	839	837	837	837	835	835	835	835	833	833	833	833	833	835	835	835	835	835	833	833	833	833	833	831	831	831	831	831	831	831	833	835	835	835	833	831	831	831	831	831	829	829	831	829	829	829	829	829	829	829	829	829	831	831	829	829	829	829	827	827	827	827	827	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	831	833	833	833	835	835	837	837	837	839	839	839	841	845	848	852	852	852	858	858	860	860	862	862	862	867	867	867	867	867	867	867	862	862	862	862	862	865	865	865	865	865	865	862	862	862	862	862	862	865	865	865	865	865	867	867	867	865	865	865	867	867	867	867	867	867	867	867	867	867	867	869	869	869	869	869	869	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	867	865	865	865	862	862	862	862	860	860	860	860	860	860	858	858	856	852	850	848	843	843	841	835	835	835	835	833	833	833	833	831	831	831	829	829	831	831	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	827	827	827	827	827	827	827	827	827	831	831	831	831	831	831	833	831	831	831	831	833	833	833	833	833	835	835	835	835	835	835	835	837	837	837	837	839	839	839	835	835	837	839	839	839	839	839	839	839	839	839	839	839	839	839	839	839	841	841	841	845	845	845	848	848	850	852	854	854	0	0	0	0	0	0	0
802	802	802	804	804	804	806	808	810	810	810	810	812	812	812	812	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	814	812	812	812	810	810	810	810	810	810	808	808	808	808	808	808	808	808	808	808	808	808	806	806	808	808	808	808	808	808	808	808	808	806	806	806	806	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	806	806	806	806	806	804	804	806	806	806	806	806	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	810	810	810	810	810	810	812	812	810	810	810	810	810	810	810	808	808	808	808	808	808	808	808	810	810	812	812	812	814	814	814	815	815	815	815	817	815	815	815	814	814	812	812	814	814	814	814	814	812	810	810	810	812	812	810	810	810	812	812	812	812	812	810	810	812	812	812	812	812	812	812	814	814	814	814	815	815	815	815	815	817	817	817	817	819	821	821	821	821	821	821	821	821	821	823	823	823	823	823	823	823	825	825	827	829	833	833	835	835	837	837	839	839	839	839	841	841	841	843	843	843	845	845	848	850	850	850	852	854	854	854	854	854	854	856	856	856	856	856	856	856	856	856	856	856	856	856	856	856	856	858	858	856	856	858	856	856	856	856	856	858	858	858	858	860	858	858	858	858	858	858	858	858	860	860	860	860	858	858	858	858	858	860	860	858	858	858	858	858	858	858	858	858	858	856	854	854	854	854	852	852	850	850	848	848	848	845	845	843	843	843	843	841	841	839	839	837	837	837	835	835	835	835	833	833	833	833	833	833	833	835	835	835	835	833	833	833	833	833	831	831	831	833	831	831	833	833	833	835	833	833	833	831	831	831	831	831	831	831	829	829	829	831	831	831	831	831	831	831	831	829	829	829	829	829	827	827	827	829	829	829	829	829	829	829	829	829	829	829	831	831	831	831	831	833	833	835	835	837	837	837	837	839	841	841	843	848	850	852	852	854	858	858	860	860	862	862	862	867	867	867	867	867	867	867	867	862	862	862	862	862	862	862	862	862	865	862	862	862	862	862	862	865	865	865	865	865	867	867	867	865	865	865	867	867	867	867	867	867	867	867	867	867	867	869	869	869	869	869	869	867	867	867	867	867	867	867	867	867	867	867	867	867	867	865	865	867	865	865	865	862	862	862	860	860	860	860	860	860	858	858	858	856	852	850	843	843	841	841	837	835	835	835	833	833	833	833	831	831	831	831	831	831	831	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	827	827	827	827	827	827	827	827	827	831	831	831	829	829	831	831	831	831	831	831	831	833	833	833	835	835	835	835	835	835	835	835	837	837	837	837	839	839	839	835	835	837	839	839	839	839	839	839	839	839	839	839	839	839	839	839	839	839	841	841	845	845	845	848	848	850	850	852	854	0	0	0	0	0	0	0
802	802	802	804	804	804	806	808	810	810	810	810	812	812	814	814	814	814	814	814	814	814	814	815	814	814	814	814	814	814	812	812	814	812	812	812	814	814	810	810	810	810	810	808	808	808	808	808	808	808	808	808	808	806	806	808	808	808	808	806	806	808	808	808	808	808	808	808	808	808	806	806	806	806	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	806	806	806	806	806	806	804	804	806	806	806	806	806	806	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	808	810	810	810	810	810	810	812	812	812	812	810	810	810	810	810	808	808	810	808	808	808	808	808	810	810	812	812	812	814	814	814	815	815	817	817	817	815	815	815	812	812	812	812	812	812	812	812	812	812	810	810	810	812	812	810	810	810	810	810	810	810	810	810	810	812	812	812	812	812	812	812	814	814	814	814	814	815	815	815	815	817	817	819	819	819	821	821	821	821	821	821	821	821	821	823	823	823	823	823	823	823	825	825	827	829	829	833	833	835	837	837	837	839	839	839	839	839	841	843	843	843	845	848	848	850	850	852	852	854	854	854	854	854	854	856	856	856	856	856	856	856	856	856	856	856	856	856	856	858	858	858	858	856	856	856	856	856	856	856	856	858	858	858	858	858	858	858	858	858	858	858	858	860	860	860	860	860	856	856	858	858	858	860	860	860	860	858	858	858	858	858	858	856	856	856	854	854	854	854	852	852	850	850	850	848	848	845	845	843	843	843	843	841	841	839	839	837	837	837	835	835	835	835	835	833	833	833	833	833	833	835	835	835	835	833	833	833	833	833	831	831	831	833	833	833	833	833	833	833	833	833	833	833	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	829	829	829	829	827	827	827	829	829	829	829	829	829	831	831	831	831	831	831	831	831	833	833	835	835	835	837	837	839	839	839	841	843	843	845	850	850	852	854	856	858	860	860	860	865	865	865	867	867	867	867	867	867	867	867	867	865	865	865	862	862	862	862	862	862	862	862	862	862	862	862	865	865	865	865	865	865	867	867	865	865	865	865	865	865	867	867	867	867	867	867	869	869	869	869	869	869	869	869	867	867	867	867	867	867	867	867	867	867	867	865	865	865	865	865	865	862	862	862	862	862	862	860	860	860	860	860	860	858	858	858	856	854	850	843	843	841	841	837	837	835	835	833	833	833	833	831	831	831	831	831	831	831	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	827	827	827	827	827	827	827	827	831	831	831	829	829	829	831	831	831	831	831	831	835	833	833	833	835	835	835	835	835	835	835	835	837	837	837	837	839	839	837	837	837	839	839	839	839	839	839	839	839	839	839	839	839	839	839	839	839	841	841	841	841	843	845	848	850	850	852	854	0	0	0	0	0	0	0
